Contempt,Eye Widen,Smirk,Sentimentality,Lip Stretch,Dimpler,Eye Closure,Blink,Confusion,Surprise,Joy
0.4631186425685882,0.1791447252035141,0.0,0.8719850778579711,0.0001593779743416,6.502293586730957,3.397537469863892,0.0,2.899636030197144,0.0560632273554801,0.0240943171083927
0.38371542096138,0.0239442456513643,0.0121627934277057,0.0011726168449968,0.0001384764909744,0.0,0.0122087020426988,0.0,2.907552719116211,0.0566240400075912,0.0247462093830108
0.611789882183075,0.4135395586490631,0.3299404382705688,0.0416640415787696,0.5765978097915649,0.0,7.395607826765625e-05,0.0,0.4776006639003753,0.1343846172094345,0.0244080573320388
0.564680278301239,0.6668612360954284,0.0567388348281383,0.0188254211097955,0.0001611455372767,0.0087176486849784,0.0029194343369454,0.0,46.43740081787109,0.0563875027000904,0.0243243519216775
0.0166027527302503,6.849507190054283e-05,0.0642481818795204,0.095064990222454,0.0045374617911875,0.082304447889328,0.0031676001381129,0.0,2.6730103492736816,0.0584091879427433,0.0240636449307203
1.6801016330718994,0.7905294299125671,0.3102577924728393,0.2660531401634216,0.0534029491245746,0.0070211915299296,0.0004377537989057,0.0,60.972904205322266,0.0554441884160041,0.0241769980639219
0.492969810962677,0.0060191834345459,52.051063537597656,0.0384796485304832,0.0003036475100088,0.0,0.0005224751657806,0.0,50.81560897827149,0.0898011699318885,0.0241120122373104
0.2282812893390655,0.1874437034130096,1.2374757528305054,5.641158103942871,9.093726112041622e-05,0.0303193405270576,9.43618651945144e-05,0.0,0.1690648645162582,0.0642213299870491,0.0241979397833347
0.2052323222160339,0.0033019401598721,38.61980438232422,2.326748847961426,2.981760735565331e-05,41.465866088867195,0.0107761258259415,0.0,7.021034717559815,0.0737145319581031,0.0241641383618116
1.7962862253189087,0.6493152379989624,0.1105592474341392,0.0002932406496256,2.40396402659826e-05,0.0289607383310794,0.0052507012151181,0.0,1.0555577278137207,0.0570534840226173,0.056923508644104
0.4702874422073364,0.0205061063170433,1.0140749216079712,0.0089084235951304,0.0238786116242408,46.670425415039055,0.0004526447446551,0.0,0.2996847629547119,0.061461254954338,0.0244159027934074
0.2537660002708435,0.0172856152057647,0.0992083624005317,0.0035674551036208,0.0234761722385883,0.158902883529663,0.0045477072708308,0.0,2.546938419342041,0.0623113587498664,0.0493632517755031
1.5191360712051392,0.000451083498774,3.7881705760955806,0.0129161719232797,0.8426644802093505,0.0045313104055821,0.0004330769588705,0.0,1.8773062229156492,0.5774781107902526,0.0253130309283733
0.1967488974332809,0.0796399712562561,0.3579708337783813,0.2971964478492736,0.0001043212323565,0.0,0.024717254564166,0.0,21.744827270507812,0.0813289061188697,0.0255180820822715
1.921885967254639,0.0348525047302246,0.2534913122653961,0.0002758877235464,0.0025795402470976,0.0,0.0226277038455009,0.0,0.337563544511795,0.1305465400218963,0.0241181962192058
0.3130676746368408,0.0038418790791183,0.0,0.0228780061006546,0.0001002918434096,1.5861287117004397,0.0171751454472541,0.0,0.0875061228871345,0.0623247250914573,0.0240777824074029
2.017599105834961,0.0014057394582778,0.0295777097344398,1.4745452404022217,0.0061821802519261,0.0,0.0007240870036184,0.0,1.5853098630905151,0.0590641759335994,0.0245983190834522
1.1548486948013306,0.1072799265384674,0.0479678809642791,5.344176769256592,2.646841764450073,0.0,0.0011606211774051,0.0,9.611452102661133,0.0559998042881488,0.0240782890468835
0.0707464590668678,0.0489077940583229,0.0226548239588737,9.528221130371092,0.0044904858805239,0.0,0.0129664465785026,0.0,3.026932001113892,0.0560995414853096,0.024258691817522
1.839348077774048,0.1533684879541397,0.1012294590473175,0.1001601666212081,0.0950531661510467,0.0572525896131992,0.0205843262374401,0.0,0.0166781526058912,0.0859238728880882,0.0241268668323755
0.2034048289060592,0.0001062102091964,0.0,0.0006917944992892,0.1232833415269851,0.2030708342790603,0.0009203349472954,0.0,5.3044257164001465,0.070555068552494,0.0240779425948858
1.8519693613052368,0.3014122247695922,0.0,0.969888150691986,0.0015204780502244,0.0,0.000474497792311,0.0,0.2430195957422256,0.0585246756672859,0.0240901578217744
1.7589783668518066,0.0031734355725347,2.7231597900390625,0.4337400197982788,0.000358133285772,0.0,0.3427769541740417,0.0,0.0888676270842552,0.0558627173304557,0.0243276916444301
0.1648388057947158,0.0027198761235922,3.0055534839630127,0.0002749613195192,0.0008453339105471,97.83045196533203,0.047541294246912,0.0,56.6955451965332,0.0623484849929809,0.0989947468042373
0.2491808980703353,0.0041879056952893,0.1030729562044143,0.0008093127398751,8.173632522812113e-05,0.0,0.0001802654005587,0.0,0.437159776687622,0.1678297668695449,0.0282113961875438
0.0122762229293584,0.12306459993124,0.124424047768116,0.0042830021120607,0.0002431367029203,0.0,0.0023771137930452,0.0,3.378992080688477,0.0693065971136093,0.0245554149150848
2.1105074882507324,0.0013481959467753,0.3439661264419555,0.0907613262534141,0.0009566214866936,40.48063659667969,0.0036067354958504,0.0,0.1370883733034133,0.0603933818638324,0.0478026755154132
1.5568556785583496,0.0695433244109153,0.0,0.109274685382843,13.711482048034668,85.38360595703125,3.048804501304403e-06,0.0,5.072646617889404,0.0577923506498336,0.0241794660687446
2.057200193405152,0.270531952381134,0.4365444481372833,0.0046554189175367,0.001577649731189,0.0,0.06415456533432,0.0,8.72436237335205,0.0800784975290298,0.0240686703473329
0.2051977515220642,0.0131377102807164,0.0526057928800582,2.6262683868408203,12.410599708557127,0.0,0.0003196893085259,0.0,1.5350162982940674,1.0627392530441284,0.0267393328249454
0.1668793410062789,0.0761765912175178,0.1311465054750442,0.0004616819205693,9.874623174255248e-06,0.0091526480391621,0.0010820244206115,0.0,0.5554988384246826,0.0559582971036434,0.0500201173126697
0.3484303653240203,0.1380016356706619,0.0,0.0286767687648534,0.0919976904988288,99.20109558105469,0.0025355683173984,0.0,0.1120450496673584,0.0783798992633819,0.0243830047547817
2.2360823154449463,0.233721986413002,0.054611574858427,0.0349475741386413,0.0023954329080879,0.0006410900969058,0.0005761283100582,0.0,1.0894109010696411,0.0805188119411468,0.0242315754294395
0.1922109574079513,0.0041357749141752,8.917220115661621,0.0173251684755086,0.9306970238685608,0.0,0.0007617482333444,0.0,0.0828300565481185,0.087692841887474,0.0258672684431076
0.2195572704076767,0.0484385304152965,0.1136342212557792,0.0050583998672664,61.88407516479492,2.0576572418212886,0.0054807625710964,0.0,2.545302152633667,0.0920159369707107,0.0242217145860195
0.4719805121421814,0.0425079464912414,0.0319149084389209,0.3713948130607605,2.2796986741013825e-05,0.7065312266349792,0.001050415681675,0.0,14.763961791992188,0.0661018192768096,0.0240728463977575
0.202444776892662,0.107846587896347,0.0741007104516029,0.2970463037490844,1.7810202734835912e-06,39.817718505859375,0.0001244446903001,0.0,4.647266864776611,0.0554102472960948,0.0255155488848686
0.1922498345375061,0.0002634558768477,0.1199129745364189,0.0149336466565728,0.0013937004841864,0.0,0.0191409382969141,0.0,0.0285026207566261,0.1312370002269744,0.027559820562601
1.3977867364883425,0.063698835670948,0.0,0.0216939598321914,0.3248066902160644,0.0,0.0300257168710231,0.0,0.7163940668106079,0.0648837089538574,0.0240483693778514
0.0006485746707767,0.424457311630249,0.0285969953984022,7.058110237121582,0.0,11.564410209655762,0.0520969443023204,0.0,2.53895115852356,0.0559283532202243,0.0240427274256944
1.1952016353607178,0.0107878660783171,0.1063216105103492,0.1853847205638885,0.0002192631654907,0.0,0.0003964138159062,0.0,0.7669680118560791,0.0602210946381092,0.0240841638296842
2.1373450756073,0.00780796026811,2.00496768951416,0.0482592061161994,0.0063596135005354,0.4213226437568664,0.0543015599250793,0.0,0.1044352129101753,0.0647829324007034,0.0242826659232378
0.1874685138463974,0.0028588657733052,0.0,0.002735509769991,0.0002104934392264,41.2183952331543,0.000362829916412,0.0,0.3543740808963775,0.0618223287165164,0.024113668128848
0.3372893333435058,2.691336521820631e-05,0.0216470435261726,3.864747047424317,1.3380154371261597,0.011631840839982,0.0009014848037622,0.0,3.4064574241638184,0.056517444550991,0.0248321220278739
0.2662266790866851,0.5666698813438416,0.0616377145051956,0.0001108116557588,4.118054389953612,0.0184865370392799,0.0022765339817851,0.0,0.3252229988574981,0.3752221763134002,0.0644497349858284
0.2629188001155853,10.197084426879885,0.1270480453968048,0.4852704107761383,0.0627113282680511,0.0497834011912345,8.38795822346583e-05,0.0,9.320536613464355,0.0584826059639453,0.0242287125438451
2.324077844619751,0.1720523536205291,0.0144903250038623,1.9042147397994995,3.59692276106216e-05,0.0,0.0005925917066633,0.0,1.2468069791793823,0.0586064830422401,0.0242095682770013
1.9640899896621704,0.0511467494070529,0.0,0.0840678215026855,0.0006429582135751,0.0,0.0322492718696594,0.0,1.4353501796722412,0.0632602125406265,0.0240711029618978
1.3598220348358154,0.0081879710778594,0.0634480193257331,0.4946258068084716,0.0016146216075867,0.4179251492023468,0.0004370154929347,0.0,0.0919594392180442,0.0619410201907157,0.0241668112576007
0.6728653311729431,0.0845040902495384,0.0763545632362365,0.0141963940113782,0.4734993875026702,0.0,0.0004893759614787,0.0,0.2511892020702362,0.1596116721630096,0.024055179208517
1.1817278861999512,0.1064456552267074,0.0551838502287864,10.337306022644045,0.777223229408264,0.7486113905906677,0.0207801852375268,0.0,0.1883046925067901,0.0569635294377803,0.0241147261112928
2.2684595584869385,0.0089266123250126,0.1802629679441452,5.439069718704559e-05,24.262847900390625,0.0119813811033964,6.380078411893919e-05,0.0,0.4901903569698333,0.0592376217246055,0.0328698270022869
0.2136581093072891,0.0089681725949048,0.0067479610443115,0.0093405107036232,0.2634823322296142,0.0,0.1811529844999313,0.0,0.4089528024196624,1.2398127317428589,0.0241107270121574
0.194502055644989,0.6689590215682983,47.8868408203125,0.011869104579091,0.0149519136175513,0.0,0.0055911471135914,0.0,0.1840016096830368,0.0617015697062015,0.1063419729471206
0.2889663279056549,0.413269430398941,0.0,0.0128528252243995,0.0002671026741154,0.3425630927085876,0.0014605746837332,0.0,0.3475295007228851,0.0558305643498897,92.9375457763672
1.4593504667282104,0.003741564694792,1.1730661392211914,0.019648440182209,68.18696594238281,0.2045476883649826,0.0336337722837924,0.0,8.893657684326174,0.1275259256362915,0.0241291671991348
0.197234883904457,0.094802401959896,3.0915112495422363,1.3579473495483398,0.1716277301311492,0.0,0.0009749988093972,0.0,5.199564456939696,0.0897832885384559,0.0240549743175506
0.4126777946949005,0.0074501149356365,4.401871681213378,1.5596059560775757,0.0122258961200714,0.1233924031257629,0.0064650871790945,0.0,1.3611325025558472,0.0877470821142196,0.0240565780550241
1.538273811340332,0.091615967452526,45.12648391723633,0.3364771604537963,4.1936909838113934e-05,0.0442381016910076,0.0011461428366601,0.0,2.378783226013184,0.0562025755643844,0.0240445639938116
2.592172384262085,0.0365660563111305,0.2608471512794494,5.727919101715088,9.968043741537258e-05,0.0,0.0358123555779457,0.0,2.4623191356658936,0.0577439479529857,0.0247194692492485
0.3007749617099762,0.0117300143465399,0.0,0.0087407175451517,0.0,0.0,0.2299945056438446,0.0,0.0986719653010368,0.0559338182210922,0.0247855968773365
0.3493600487709045,0.1408272683620452,1.2046138048171997,0.3651107549667358,0.008422671817243,0.048545729368925,6.384990410879254e-05,0.0,20.997089385986328,0.0566812828183174,0.0240594018250703
1.29359233379364,0.028840510174632,7.783607959747314,0.0002837338543031,0.0005816029151901,0.0,0.0931408777832984,0.0,0.4565624296665191,0.0562840327620506,0.0294929575175046
0.3940292596817016,0.0073724729008972,0.5170124769210815,0.3911474347114563,0.0005729012191295,0.0,0.9269511103630064,0.0,0.3056769967079162,0.0554437413811683,0.0260927975177764
1.9411603212356567,0.1066951528191566,0.0272019989788532,0.0390700101852416,7.75371736381203e-05,0.0006576817249879,0.0012837460963055,0.0,2.3079841136932373,0.223515585064888,0.0240599513053894
0.2514432072639465,0.042346067726612,0.1122359186410903,8.675672870595008e-05,0.0974788889288902,0.027588415890932,0.0002454009663779,0.0,13.087925910949709,0.0591863244771957,0.0241719968616962
0.5223097205162048,0.0126296812668442,0.8649798035621643,0.0530757643282413,1.2165719454060309e-06,0.2880185544490814,0.0033937809057533,0.0,0.750073492527008,0.0556948259472846,0.0244805384427309
0.2534575760364532,0.2285521030426025,0.023118570446968,0.0562502965331077,0.1519060432910919,0.0838245600461959,0.1442923545837402,0.0,2.27842378616333,0.0566368103027343,0.024058299139142
0.1961557865142822,0.0107778515666723,0.0674595385789871,0.0113124838098883,0.0200957991182804,0.0,0.8760824799537658,0.0,6.6839818954467765,0.0690488219261169,0.0241900272667407
0.2016780376434326,0.0132203502580523,0.7630620002746582,0.0691974386572837,1.1773648111557122e-05,0.1999238133430481,0.0038177268579602,0.0,2.9779460430145264,0.0555301085114479,0.0241457838565111
1.1392751932144165,0.0153992027044296,0.0,0.0217531155794858,0.0029336959123611,0.0140191176906228,7.833788549760355e-05,0.0,2.2154221534729004,1.3939670324325562,0.0241975244134664
0.2281138896942138,0.0024767883587628,0.1304972767829895,0.0005228764493949,0.1192333474755287,0.2281349003314971,3.065467535634525e-05,0.0,0.4785326123237609,0.0567666999995708,0.0319348126649856
0.5195419192314147,0.0141743458807468,0.1680213809013366,0.0450665801763534,8.14449304016307e-05,0.0086106359958648,0.000820214045234,0.0,0.6322055459022522,0.0675850510597229,0.0240562576800584
1.4411625862121582,0.0036986107006669,0.7417587041854858,15.621453285217283,0.0311094745993614,0.0089268293231725,0.0329381190240383,0.0,0.0470306351780891,0.057304099202156,0.0240579806268215
0.2270409315824508,0.0970414653420448,0.0921688303351402,0.0838793143630027,4.5464723370969296e-05,0.0,1.186941623687744,0.0,53.11478805541992,0.0561764054000377,0.0240620616823434
0.2152174711227417,4.321471806179034e-06,0.0791669264435768,2.6836624145507812,1.473311185836792,14.836650848388672,0.0012046858901157,0.0,5.056479454040527,0.0556142479181289,0.0240789297968149
0.3317341208457946,0.0442805252969264,0.0073172966949641,0.0018794446950778,0.4643064737319946,0.0,0.0011186012998223,0.0,0.9055307507514953,0.0562550090253353,0.0240738335996866
2.188333511352539,0.0039924858137965,44.38362121582031,0.0010891137644648,0.0002888177696149,0.0,0.0003266702406108,0.0,0.9987048506736756,0.0565669424831867,0.0245558358728885
0.0918817520141601,1.20657479763031,1.8443260192871092,66.15464782714844,0.1231719553470611,0.0,0.0,0.0,0.4209287464618682,0.0566002428531646,0.024347810074687
0.2390914410352706,0.1177266165614128,0.0080383839085698,0.0002743525838013,6.458415985107422,4.627330303192139,0.1754798293113708,0.0,0.112194687128067,0.0576072074472904,0.0242731310427188
0.241252064704895,0.031953115016222,0.0507873930037021,0.0357992313802242,0.0321706607937812,0.0016577545320615,0.0248029008507728,0.0,8.559320449829102,0.0816815122961997,0.0240708272904157
2.192415714263916,0.0187427625060081,0.0190179366618394,1.3106509447097778,5.2178533223923296e-05,0.0079369451850652,0.016105730086565,0.0,0.2767486870288848,0.0555613152682781,0.024062106385827
1.2959133386611938,0.0781679973006248,1.1809678077697754,0.056014884263277,0.4058038294315338,0.0100541058927774,0.087687574326992,0.0,1.753098964691162,0.0575863160192966,0.027208300307393
1.1732707023620603,0.0009840739658102,0.0037437323480844,0.0001315211702603,0.0565836578607559,0.1304673552513122,0.0004370500973891,0.0,2.617114782333374,0.0572594106197357,0.0270143374800682
0.2242054045200347,1.1604685823840556e-05,1.6356124877929688,0.0049122488126158,0.3513389527797699,0.1314713954925537,0.0029737504664808,0.0,1.1040538549423218,0.0590404793620109,0.0272189639508724
2.163597822189331,0.4078775346279144,0.8931086659431458,0.0052263932302594,0.000308871967718,0.1204127594828605,0.00023327486997,0.0,2.720090866088867,0.0846454799175262,0.0244226306676864
44.49242401123047,0.0610858052968978,0.4083419442176818,0.0002815070038195,0.0015883636660873,0.3247634768486022,0.0017340240301564,0.0,1.0085653066635132,0.0566632151603698,0.0248536560684442
0.2085631936788559,0.3125191628932952,0.0499884970486164,0.0002438544906908,0.0009984007338061,0.0,0.0007444020011462,0.0,1.7139558792114258,0.0732181146740913,0.0244426392018795
0.1761727333068847,0.0113292057067155,0.1438092738389968,0.1502939909696579,4.3145500967511914e-05,0.0,0.0021680851932615,0.0,3.8014676570892334,0.0570340789854526,0.0241296272724866
0.1883266568183898,0.0386621206998825,0.3435119986534118,0.02303265966475,83.61484527587889,6.110243320465088,0.0011724958894774,0.0,0.6387001276016235,0.0664106309413909,0.0354071930050849
1.5825474262237549,0.0122287292033433,0.1285268068313598,0.0302612576633691,5.045170307159424,0.0025463001802563,1.0423972606658936,0.0,0.0146047258749604,0.1871029585599899,0.1209665685892105
0.3999035954475402,0.3286250233650207,0.5979827046394348,0.0141741158440709,0.0001509160501882,0.0222715232521295,0.0017518558306619,0.0,0.257719337940216,0.0576920732855796,0.0242058765143156
0.2137036472558975,0.0019102958030998,0.0309701971709728,0.0597475729882717,0.085677370429039,0.0174131654202938,0.0796686708927154,0.0,9.384458541870115,0.0616661757230758,0.0241672974079847
0.2536800801753997,0.0519801080226898,0.0141202136874198,0.0618417151272296,25.44916343688965,0.0,0.0111061735078692,0.0,1.4071431159973145,0.1246027201414108,0.0242552477866411
0.1719307750463485,1.7833081483840942,0.0,0.0593393370509147,0.0024791820906102,40.9865837097168,0.0160930957645177,0.0,0.2457688003778457,1.1273373365402222,0.0260561071336269
0.1750423461198806,0.2362633943557739,0.0,0.163482055068016,0.0001969389559235,0.0498807542026042,0.0014283255441114,0.0,0.1623364239931106,0.0671906322240829,0.0260814316570758
0.6454802155494689,2.278324842453003,40.56509399414063,0.1646548956632614,0.0016798798460513,0.0,0.0955474227666854,0.0,12.37441635131836,0.0637588798999786,0.0243446752429008
0.19760562479496,0.3928741812705993,0.0,0.0002743525838013,0.3745897710323333,8.603693008422852,0.0001439993357053,0.0,1.9909029006958008,0.0557830147445201,0.0240963138639926
0.2164704948663711,0.7111166715621948,0.1911434233188629,0.0015345383435487,3.2271642684936523,0.0,12.06074333190918,0.0,1.1428180932998655,0.172475054860115,0.0242045614868402
0.1987148970365524,0.0045987321063876,0.097145989537239,0.5587865710258483,0.000710352207534,0.0,0.0030731311999261,0.0,6.600210189819336,0.7862470149993896,0.0807240456342697
1.818975806236267,0.0048966924659907,4.072371482849121,0.1227977499365806,75.0265121459961,0.0253143981099128,0.0006294114864431,0.0,0.5519587993621826,0.358918160200119,0.024352129548788
0.3750772774219512,0.0703286454081535,0.0,1.1102756261825562,0.0004245685122441,0.2188589423894882,0.0172275155782699,0.0,1.3053652048110962,0.0630151554942131,0.0894462242722511
0.2028959542512893,0.430667370557785,81.03653717041014,3.4152965545654297,0.0631835386157035,98.59013366699219,1.4895297681505326e-05,0.0,0.5823999643325805,0.055871345102787,0.0349650382995605
0.59999281167984,0.118678756058216,0.5232883095741272,1.0247217416763306,0.0004617004306055,0.0,0.002384465187788,0.0,0.5242944955825805,0.719191551208496,0.0254916958510875
0.4213902950286865,0.0012978469021618,0.1903276443481445,0.0115270325914025,8.494585037231445,0.0,0.0042319954372942,0.0,37.494823455810554,0.0588945820927619,0.0240861400961875
1.2370692491531372,0.0231908969581127,45.90202713012695,0.5147252082824707,2.0027686332468875e-05,0.0210656709969043,0.1782008856534957,0.0,37.50887680053711,0.0710248574614524,0.0242670904844999
0.2100175768136978,0.0052301324903964,19.263561248779297,0.4458874762058258,3.9345166442217305e-05,6.540821075439453,0.0069839269854128,0.0,1.1748894453048706,0.0643677562475204,0.0240782182663679
0.1879242062568664,0.0549513809382915,1.176728129386902,0.0833417326211929,0.0397973842918872,15.759455680847168,0.0015475681284442,0.0,0.3259309530258178,0.0751460567116737,0.0242632254958152
0.194853201508522,0.0083502158522605,0.0116757461801171,0.2826779186725616,0.1623324900865554,0.7685132026672363,0.0036822953261435,0.0,0.5459171533584594,0.0556787922978401,0.0242222677916288
1.8525007963180544,0.0154843367636203,1.2043745517730713,0.0114363143220543,58.824264526367195,8.061766624450684,0.0019352404633536,0.0,1.246376633644104,0.0564788058400154,0.0244021937251091
20.19915771484375,0.0116382082924246,0.0,0.3004268407821655,0.0006149708060547,0.0,0.0942848250269889,0.0,1.3627058267593384,0.0935750007629394,0.0359770357608795
2.1482663154602046,0.0949336886405944,0.0778836831450462,1.3943610191345217,4.07434606552124,51.70524597167969,3.157028913847171e-05,0.0,1.0638844966888428,0.0610146448016166,0.0240898840129375
0.2658308148384094,0.0125933997333049,0.0,0.0207163840532302,0.0011246502399444,0.0,0.0073335357010364,0.0,0.0775264650583267,0.0627177208662033,0.0246965941041707
0.1174948289990425,0.0019701707642525,0.0271040052175521,0.0270550865679979,0.4362047016620636,0.0836579203605651,0.0032124929130077,0.0,1.5468120574951172,0.1049915105104446,0.0240549277514219
78.66629028320312,0.0092989187687635,0.2456908673048019,0.0655886828899383,0.0003251128655392,0.0,0.0006481202435679,0.0,6.489469051361084,0.0726376324892044,0.0240688305348157
0.6113780736923217,2.156120777130127,0.7241479754447937,0.5753352046012878,0.0115508548915386,0.0125498948618769,0.0019548968411982,0.0,0.9032854437828064,0.0554256439208984,0.0241478346288204
0.6750742197036743,1.5196526050567627,14.508079528808594,0.0250253789126873,0.0044215535745024,0.0059002949856221,0.0005589314387179,0.0,0.0352605618536472,0.0563239865005016,0.0255121476948261
0.229494571685791,0.1029233559966087,1.0410977602005005,0.2380183637142181,0.0333540327847003,0.0236147195100784,0.0048890407197177,0.0,3.2101120948791504,0.4034255743026733,0.0240659862756729
0.2434561550617218,0.0156622920185327,0.0,0.1049774587154388,7.635429210495204e-05,0.4811586439609527,0.0012415579985827,0.0,3.3763303756713867,1.1731269359588623,0.026849590241909
0.1870365291833877,0.0007148755830712,0.579294443130493,0.5023691654205322,0.0424355156719684,0.2972807586193084,0.0023191280197352,0.0,8.172541618347168,0.0622632689774036,0.0240840967744588
0.2103318870067596,0.0702756494283676,0.0261886343359947,0.0480154864490032,0.000820548099,0.0,0.1901216804981231,0.0,15.79733657836914,0.0589549541473388,0.0323427505791187
1.3778092861175537,0.0026914216578006,0.0065702497959136,0.1452411711215972,9.850681817624718e-05,1.4801472425460815,0.000102008380054,0.0,30.689332962036133,0.0559525340795516,0.0326557159423828
0.2745889127254486,0.0244146659970283,0.6021100282669067,0.0111030703410506,0.0004927421105094,20.646682739257812,0.0143559621647,0.0,5.2149314880371085,0.0565736554563045,0.0247814375907182
1.0517795085906982,0.0002373539027757,21.9797477722168,7.810626983642577,0.5181184411048889,0.0037133584264665,0.0132990563288331,0.0,0.1832538396120071,0.055811308324337,0.0247577503323554
0.234794944524765,0.1089117750525474,49.4614143371582,0.025196898728609,0.0001470771530875,0.0,0.0013332390226423,0.0,1.006722092628479,0.0597225204110145,0.0
1.7516096830368042,0.0095887659117579,0.0563365072011947,7.964562973938881e-05,28.37643241882324,0.0511738695204257,0.0015988622326403,0.0,2.4556307792663574,0.0553153902292251,0.0240487363189458
2.124916315078736,6.385373853845522e-05,0.0525342710316181,0.0404479168355464,0.5657820701599121,0.0,0.0002285769151058,0.0,0.0529535040259361,0.0709579437971115,2.111372709274292
31.45003700256348,0.1900584548711776,5.103083610534668,0.1805236935615539,5.567368134506977e-06,0.0093714836984872,0.0065943137742578,0.0,0.3084754943847656,0.0558377541601657,0.0240467656403779
1.3278790712356567,0.0005724763614125,0.6103155612945556,0.0288078095763921,0.0003018623101525,0.0,6.825121090514585e-06,0.0,0.5711541771888732,0.0562819354236125,0.0249436739832162
0.3075667917728424,2.7566750049591064,0.0469346269965171,1.9121294021606443,0.0800894796848297,0.0,0.0024046702310442,0.0,0.3217388093471527,0.1618195325136184,0.0249672513455152
2.2171120643615723,0.056407980620861,0.0349387563765048,0.0440009199082851,9.658398628234863,0.0331707596778869,0.0035969223827123,0.0,2.382332324981689,0.0,0.0345005802810192
1.220368266105652,0.003783704014495,0.0873282849788665,0.2473429888486862,7.202358392532915e-05,0.0,0.0065655191428959,0.0,0.1740482449531555,0.0840184539556503,0.0242460425943136
2.0468380451202397,0.2028165012598037,0.0678965747356414,0.0032334544230252,0.000184926262591,0.0,6.668733840342611e-05,0.0,1.0653645992279053,0.0620196461677551,42.52928161621094
0.4235557615756988,0.0089528942480683,0.0,0.0001662457652855,0.0881139636039733,0.0,0.1024708524346351,0.0,2.1315734386444087,0.0575264394283294,0.0241239927709102
0.0381011925637722,0.0195084325969219,0.1379923820495605,0.0212178509682416,0.2796075344085693,7.854812622070312,0.0001038253831211,0.0,4.476183891296387,0.0567772537469863,0.3068648874759674
0.3483988940715789,0.0244649518281221,1.5844566822052002,0.1276204586029052,3.310447573312558e-05,0.0411640182137489,0.0002787992416415,0.0,0.3494711220264434,0.0554101131856441,0.0244018919765949
0.2961211800575256,0.0028849467635154,0.2162685990333557,0.2484147548675537,0.1832603514194488,2.3192262649536133,0.0016871978295966,0.0,0.9281798601150512,0.0574977472424507,0.0242025293409824
0.3120751678943634,0.0572295114398002,0.0688283368945121,0.0279356073588132,2.3145632439991456e-05,10.739697456359863,0.1259099096059799,0.0,1.1397478580474854,0.0561695843935012,0.024345489218831
0.63847017288208,0.0735567435622215,0.0389492847025394,0.0056198039092123,24.904142379760746,0.0047384146600961,0.0053402339108288,0.0,0.7242730855941772,0.0565553270280361,0.0243160501122474
1.3358868360519407,0.1883562356233596,12.644538879394531,0.3187844455242157,0.0006676880875602,0.0,0.0002384467807132,0.0,0.0645596235990524,0.0554792135953903,0.0240822825580835
0.1946423649787902,0.00813923869282,0.3078722357749939,0.0103939212858676,0.0208971742540597,5.1683759689331055,0.0004781098687089,0.0,2.6697311401367188,0.06016481295228,0.0251151584088802
0.3653108179569244,0.0433772504329681,0.0,0.0629436895251274,0.0155490972101688,0.0073761604726314,0.0045472565107047,0.0,1.3303755521774292,0.0579219087958335,0.024078769609332
2.1005187034606934,0.0008436265634372,0.0193481761962175,0.0065297172404825,7.236997771542518e-05,0.1039316356182098,0.0067149978131055,0.0,3.405716896057129,0.5290630459785461,0.0272727888077497
1.4042749404907229,0.0019548540003597,0.188759759068489,0.0058909375220537,69.83784484863281,0.0,0.0032987990416586,0.0,0.1117800772190094,0.056029625236988,0.0256976280361413
0.2358168363571167,0.1492864787578582,0.0174893550574779,2.83367919921875,0.0424251221120357,0.0,0.0005498904502019,0.0,0.1940289884805679,0.0651082918047904,0.0242806542664766
0.1932160705327987,0.0083623444661498,0.0,0.0024098057765513,0.078129194676876,5.306686401367188,0.000531158701051,0.0,1.2853343486785889,0.059460375458002,0.0241910647600889
0.5655546188354492,4.274898052215576,9.736457824707031,4.398137092590332,0.0199340805411338,0.1593131124973297,0.0028330578934401,0.0,12.133526802062988,0.0617583096027374,0.0249710604548454
0.7194734811782836,0.0029284269548952,0.0642508044838905,0.095875434577465,0.0005981600261293,0.1627396941184997,0.0276440046727657,0.0,1.342652440071106,0.0753304660320281,0.0240560751408338
1.7460938692092896,0.0276573430746793,0.1248779669404029,0.0001995782076846,0.0038556023500859,0.013213931582868,0.001224186620675,0.0,8.692896842956543,0.055344320833683,0.0364117138087749
0.1666246056556701,0.0016043393407016,1.0729674100875854,0.0012530175736173,0.0253052599728107,0.0262638106942176,0.000134459711262,0.0,0.3625102639198303,2.4165940284729004,0.031319037079811
0.7432082891464233,0.0050924639217555,0.0442443527281284,0.0615317597985267,0.0115745486691594,0.0027078923303633,0.0096555445343255,0.0,0.7493297457695007,0.0661874264478683,0.024151287972927
0.4631555676460266,0.0194246284663677,0.0027566393837332,0.0004747150524053,0.1199235990643501,0.0,0.0173684377223253,0.0,58.59967422485352,0.0561247393488883,0.0269400831311941
0.744654357433319,0.0002983676968142,0.5810626149177551,0.5551475286483764,0.0060989833436906,0.4635011255741119,0.0004405291401781,0.0,2.291328191757202,0.0555181689560413,0.0243843551725149
1.296871304512024,0.0179751478135585,0.0346690043807029,0.0012433293741196,9.295157432556152,1.0647683143615725,0.1051226258277893,0.0,3.4289510250091557,0.0736782178282737,0.0257736705243587
